time,phase,hand_x,hand_y,hand_z,target_x,target_y,target_z,distance,touched
5.449999999999622,TOUCH/HOLD,0.453409224517514,0.17057828514283074,1.0414305453674142,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016441873270462884,1
5.451999999999622,TOUCH/HOLD,0.4534093385805486,0.17057962211572605,1.0414311399805316,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.00164292286491705,1
5.453999999999621,TOUCH/HOLD,0.4534094526158441,0.17058095714119914,1.0414317354703133,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016416591551813508,1
5.455999999999621,TOUCH/HOLD,0.4534095666232967,0.17058229022227395,1.041432331832814,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016403961972400593,1
5.457999999999621,TOUCH/HOLD,0.453409680602804,0.1705836213619692,1.0414329290640982,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001639133990498478,1
5.459999999999621,TOUCH/HOLD,0.4534097945542629,0.17058495056329845,1.0414335271602404,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001637872534366354,1
5.4619999999996205,TOUCH/HOLD,0.45340990847757034,0.17058627782927013,1.0414341261173268,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016366118282562573,1
5.46399999999962,TOUCH/HOLD,0.4534100223726243,0.17058760316288757,1.0414347259314531,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016353518715852466,1
5.46599999999962,TOUCH/HOLD,0.4534101362393228,0.1705889265671494,1.041435326598727,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016340926637728596,1
5.46799999999962,TOUCH/HOLD,0.4534102500775643,0.1705902480450487,1.0414359281152652,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016328342042437694,1
5.46999999999962,TOUCH/HOLD,0.4534103638872477,0.17059156759957378,1.0414365304771953,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001631576492425534,1
5.471999999999619,TOUCH/HOLD,0.45341047766827114,0.17059288523370783,1.0414371336806558,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016303195277494148,1
5.473999999999619,TOUCH/HOLD,0.45341059142053464,0.17059420095042882,1.0414377377217956,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016290633096501571,1
5.475999999999619,TOUCH/HOLD,0.4534107051439377,0.17059551475271,1.041438342596773,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016278078375666979,1
5.477999999999619,TOUCH/HOLD,0.45341081883837925,0.17059682664351952,1.0414389483017585,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016265531109404014,1
5.4799999999996185,TOUCH/HOLD,0.4534109325037605,0.1705981366258204,1.0414395548329316,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016252991292169667,1
5.481999999999618,TOUCH/HOLD,0.45341104613998123,0.17059944470257069,1.0414401621864822,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001624045891845752,1
5.483999999999618,TOUCH/HOLD,0.45341115974694257,0.17060075087672366,1.0414407703586106,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016227933982791952,1
5.485999999999618,TOUCH/HOLD,0.45341127332454517,0.1706020551512272,1.041441379345528,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016215416479732493,1
5.487999999999618,TOUCH/HOLD,0.45341138687269106,0.1706033575290247,1.0414419891434552,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016202906403871018,1
5.489999999999617,TOUCH/HOLD,0.45341150039128103,0.17060465801305408,1.041442599748624,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001619040374983471,1
5.491999999999617,TOUCH/HOLD,0.45341161388021745,0.17060595660624878,1.0414432111572756,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016177908512287715,1
5.493999999999617,TOUCH/HOLD,0.4534117273394024,0.17060725331153703,1.041443823365661,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016165420685927865,1
5.495999999999617,TOUCH/HOLD,0.4534118407687383,0.1706085481318422,1.041444436370043,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001615294026548012,1
5.4979999999996165,TOUCH/HOLD,0.4534119541681284,0.17060984107008265,1.0414450501666928,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016140467245710922,1
5.499999999999616,TOUCH/HOLD,0.45341206753747554,0.17061113212917184,1.0414456647518928,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016128001621412134,1
5.501999999999616,TOUCH/HOLD,0.45341218087668256,0.1706124213120186,1.0414462801219357,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016115543387408076,1
5.503999999999616,TOUCH/HOLD,0.4534122941856542,0.17061370862152647,1.0414468962731225,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.00161030925385689,1
5.505999999999616,TOUCH/HOLD,0.4534124074642935,0.17061499406059424,1.0414475132017664,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016090649069779358,1
5.507999999999615,TOUCH/HOLD,0.4534125207125052,0.17061627763211584,1.0414481309041894,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001607821297596714,1
5.509999999999615,TOUCH/HOLD,0.4534126339301941,0.1706175593389803,1.0414487493767242,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016065784252085,1
5.511999999999615,TOUCH/HOLD,0.45341274711726454,0.17061883918407209,1.0414493686157127,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001605336289312148,1
5.513999999999615,TOUCH/HOLD,0.45341286027362154,0.17062011717027015,1.0414499886175066,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016040948894103376,1
5.5159999999996145,TOUCH/HOLD,0.4534129733991712,0.1706213933004493,1.0414506093784683,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016028542250075741,1
5.517999999999614,TOUCH/HOLD,0.45341308649381873,0.17062266757747888,1.0414512308949706,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001601614295611668,1
5.519999999999614,TOUCH/HOLD,0.4534131995574702,0.170623940004224,1.0414518531633943,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0016003751007344807,1
5.521999999999614,TOUCH/HOLD,0.45341331259003237,0.17062521058354457,1.041452476180132,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001599136639889541,1
5.523999999999614,TOUCH/HOLD,0.4534134255914112,0.17062647931829572,1.041453099941584,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015978989125953293,1
5.525999999999613,TOUCH/HOLD,0.45341353856151434,0.170627746211328,1.041453724444163,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015966619183709083,1
5.527999999999613,TOUCH/HOLD,0.453413651500248,0.1706290112654869,1.0414543496842894,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015954256567403474,1
5.529999999999613,TOUCH/HOLD,0.45341376440752007,0.17063027448361315,1.041454975658394,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015941901272299198,1
5.531999999999613,TOUCH/HOLD,0.4534138772832384,0.17063153586854296,1.0414556023629176,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001592955329368527,1
5.533999999999613,TOUCH/HOLD,0.45341399012731115,0.17063279542310755,1.041456229794311,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001591721262687894,1
5.535999999999612,TOUCH/HOLD,0.453414102939646,0.17063405315013344,1.0414568579490329,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001590487926724452,1
5.537999999999612,TOUCH/HOLD,0.45341421572015234,0.17063530905244242,1.0414574868235549,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015892553210141525,1
5.539999999999612,TOUCH/HOLD,0.4534143284687385,0.17063656313285155,1.0414581164143544,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015880234450994892,1
5.541999999999612,TOUCH/HOLD,0.453414441185314,0.17063781539417303,1.0414587467179206,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015867922985238353,1
5.5439999999996115,TOUCH/HOLD,0.4534145538697877,0.17063906583921445,1.0414593777307526,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015855618808332448,1
5.545999999999611,TOUCH/HOLD,0.4534146665220702,0.1706403144707788,1.0414600094493585,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015843321915767678,1
5.547999999999611,TOUCH/HOLD,0.45341477914207073,0.17064156129166413,1.0414606418702552,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015831032303070564,1
5.549999999999611,TOUCH/HOLD,0.4534148917296998,0.17064280630466397,1.0414612749899705,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015818749965784298,1
5.551999999999611,TOUCH/HOLD,0.4534150042848686,0.17064404951256704,1.04146190880504,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015806474899491588,1
5.55399999999961,TOUCH/HOLD,0.45341511680748714,0.1706452909181573,1.041462543312011,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015794207099787663,1
5.55599999999961,TOUCH/HOLD,0.4534152292974668,0.17064653052421444,1.0414631785074382,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015781946562307108,1
5.55799999999961,TOUCH/HOLD,0.4534153417547194,0.17064776833351303,1.0414638143878865,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015769693282706961,1
5.55999999999961,TOUCH/HOLD,0.453415454179156,0.1706490043488233,1.041464450949931,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015757447256665757,1
5.5619999999996095,TOUCH/HOLD,0.453415566570689,0.17065023857291053,1.0414650881901548,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015745208479896586,1
5.563999999999609,TOUCH/HOLD,0.4534156789292306,0.17065147100853573,1.0414657261051508,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015732976948139514,1
5.565999999999609,TOUCH/HOLD,0.45341579125469317,0.1706527016584549,1.0414663646915217,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015720752657153937,1
5.567999999999609,TOUCH/HOLD,0.45341590354699,0.17065393052541977,1.04146700394588,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015708535602720233,1
5.569999999999609,TOUCH/HOLD,0.45341601580603363,0.17065515761217726,1.0414676438648451,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015696325780667133,1
5.571999999999608,TOUCH/HOLD,0.4534161280317374,0.1706563829214697,1.0414682844450487,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001568412318682342,1
5.573999999999608,TOUCH/HOLD,0.45341624022401605,0.17065760645603492,1.0414689256831295,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001567192781705759,1
5.575999999999608,TOUCH/HOLD,0.45341635238278194,0.17065882821860584,1.0414695675757366,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015659739667261646,1
5.577999999999608,TOUCH/HOLD,0.45341646450795,0.17066004821191139,1.0414702101195277,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015647558733349332,1
5.5799999999996075,TOUCH/HOLD,0.4534165765994348,0.1706612664386755,1.0414708533111703,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001563538501125733,1
5.581999999999607,TOUCH/HOLD,0.4534166886571509,0.17066248290161745,1.0414714971473409,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015623218496950053,1
5.583999999999607,TOUCH/HOLD,0.4534168006810134,0.1706636976034524,1.0414721416247241,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015611059186421362,1
5.585999999999607,TOUCH/HOLD,0.45341691267093776,0.17066491054689048,1.041472786740015,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015598907075680935,1
5.587999999999607,TOUCH/HOLD,0.4534170246268392,0.17066612173463763,1.0414734324899169,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015586762160770108,1
5.589999999999606,TOUCH/HOLD,0.4534171365486337,0.17066733116939525,1.0414740788711432,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001557462443774065,1
5.591999999999606,TOUCH/HOLD,0.4534172484362374,0.17066853885386002,1.0414747258804147,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015562493902687117,1
5.593999999999606,TOUCH/HOLD,0.45341736028956653,0.17066974479072422,1.0414753735144624,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015550370551715364,1
5.595999999999606,TOUCH/HOLD,0.45341747210853806,0.17067094898267557,1.0414760217700267,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015538254380951958,1
5.5979999999996055,TOUCH/HOLD,0.45341758389306885,0.17067215143239733,1.0414766706438554,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015526145386560324,1
5.599999999999605,TOUCH/HOLD,0.453417695643076,0.17067335214256826,1.0414773201327074,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001551404356470768,1
5.601999999999605,TOUCH/HOLD,0.4534178073584768,0.17067455111586277,1.041477970233348,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001550194891160574,1
5.603999999999605,TOUCH/HOLD,0.453417919039189,0.17067574835495067,1.0414786209425544,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015489861423465968,1
5.605999999999605,TOUCH/HOLD,0.453418030685131,0.17067694386249727,1.041479272257109,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015477781096549566,1
5.607999999999604,TOUCH/HOLD,0.4534181422962209,0.17067813764116352,1.0414799241738062,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015465707927114444,1
5.609999999999604,TOUCH/HOLD,0.453418253872377,0.1706793296936058,1.0414805766894488,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015453641911448675,1
5.611999999999604,TOUCH/HOLD,0.45341836541351827,0.17068052002247625,1.0414812298008465,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015441583045874953,1
5.613999999999604,TOUCH/HOLD,0.4534184769195639,0.17068170863042242,1.0414818835048198,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015429531326719575,1
5.6159999999996035,TOUCH/HOLD,0.4534185883904328,0.17068289552008742,1.0414825377981973,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015417486750341739,1
5.617999999999603,TOUCH/HOLD,0.4534186998260453,0.1706840806941102,1.041483192677816,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015405449313118226,1
5.619999999999603,TOUCH/HOLD,0.4534188112263206,0.17068526415512492,1.0414838481405224,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001539341901144812,1
5.621999999999603,TOUCH/HOLD,0.4534189225911792,0.17068644590576154,1.0414845041831708,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015381395841753255,1
5.623999999999603,TOUCH/HOLD,0.4534190339205414,0.17068762594864578,1.0414851608026259,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015369379800465848,1
5.625999999999602,TOUCH/HOLD,0.4534191452143279,0.17068880428639857,1.0414858179957587,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015357370884057512,1
5.627999999999602,TOUCH/HOLD,0.45341925647245973,0.17068998092163706,1.04148647575945,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001534536908901001,1
5.629999999999602,TOUCH/HOLD,0.45341936769485786,0.1706911558569734,1.04148713409059,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015333374411821922,1
5.631999999999602,TOUCH/HOLD,0.45341947888144385,0.17069232909501583,1.041487792986076,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015321386849023518,1
5.6339999999996015,TOUCH/HOLD,0.4534195900321391,0.17069350063836794,1.0414884524428154,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001530940639715251,1
5.635999999999601,TOUCH/HOLD,0.4534197011468662,0.17069467048962927,1.0414891124577235,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015297433052772233,1
5.637999999999601,TOUCH/HOLD,0.4534198122255471,0.17069583865139484,1.0414897730277237,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015285466812469048,1
5.639999999999601,TOUCH/HOLD,0.4534199232681043,0.1706970051262553,1.0414904341497484,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015273507672847963,1
5.641999999999601,TOUCH/HOLD,0.4534200342744605,0.17069816991679715,1.041491095820739,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001526155563052587,1
5.6439999999996004,TOUCH/HOLD,0.4534201452445389,0.17069933302560236,1.0414917580376448,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015249610682147826,1
5.6459999999996,TOUCH/HOLD,0.45342025617826215,0.1707004944552487,1.0414924207974223,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015237672824386346,1
5.6479999999996,TOUCH/HOLD,0.4534203670755548,0.17070165420830993,1.0414930840970396,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015225742053905761,1
5.6499999999996,TOUCH/HOLD,0.4534204779363399,0.17070281228735515,1.0414937479334703,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001521381836741535,1
5.6519999999996,TOUCH/HOLD,0.4534205887605421,0.17070396869494925,1.0414944123036978,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015201901761631947,1
5.653999999999599,TOUCH/HOLD,0.4534206995480849,0.1707051234336527,1.0414950772047145,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.001518999223328751,1
5.655999999999599,TOUCH/HOLD,0.4534208102988938,0.17070627650602235,1.0414957426335185,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015178089779148839,1
5.657999999999599,TOUCH/HOLD,0.45342092101289283,0.17070742791460977,1.0414964085871197,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015166194395981772,1
5.659999999999599,TOUCH/HOLD,0.4534210316900076,0.17070857766196335,1.0414970750625332,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015154306080586374,1
5.6619999999995985,TOUCH/HOLD,0.4534211423301631,0.17070972575062646,1.041497742056785,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015142424829766253,1
5.663999999999598,TOUCH/HOLD,0.453421252933285,0.17071087218313857,1.0414984095669078,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015130550640354522,1
5.665999999999598,TOUCH/HOLD,0.4534213634992996,0.17071201696203495,1.0414990775899426,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015118683509198106,1
5.667999999999598,TOUCH/HOLD,0.45342147402813215,0.17071316008984647,1.04149974612294,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0015106823433156974,1
